utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,Constellation,SvName,GpsTimeNanos,UnixTime,Epoch,tRxGnssNanos,GpsWeekNumber,tRxSeconds,tTxSeconds,prSeconds,PrM,PrSigmaM
1715019882592,12027684000000,,0.0,-1399043072908145671,-0.0547208786010742,15000056.266784668,-7.62170445906039,9.238640613115823,1,06,0.0,35,14451668,5,51.0,-666.9146728515625,0.02520217001438141,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.98,46.0,0.0,0.0,,,C,12654149570826,G,G06,1.3990551005921457e+18,2024-05-06 18:25:00.592145664+00:00,4,1.3990551005921457e+18,2313.0,152700.59214568138,0.014451668,152700.5776940134,45778481524908.25,1.4989622900000001
1715019882592,12027684000000,,0.0,-1399043072908145671,-0.0547208786010742,15000056.266784668,-7.62170445906039,9.238640613115823,1,09,0.0,35,2855980,5,50.6,-427.3306884765625,0.04350664094090462,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.98,45.6,0.0,0.0,,,C,12654149570826,G,G09,1.3990551005921457e+18,2024-05-06 18:25:00.592145664+00:00,4,1.3990551005921457e+18,2313.0,152700.59214568138,0.00285598,152700.58928970137,45778485001208.05,1.4989622900000001
1715019882592,12027684000000,,0.0,-1399043072908145671,-0.0547208786010742,15000056.266784668,-7.62170445906039,9.238640613115823,1,16,0.0,35,13349790,5,51.5,-431.1134338378906,0.026702169328927994,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.98,46.5,0.0,0.0,,,C,12654149570826,G,G16,1.3990551005921457e+18,2024-05-06 18:25:00.592145664+00:00,4,1.3990551005921457e+18,2313.0,152700.59214568138,0.01334979,152700.57879589137,45778481855242.95,1.4989622900000001
1715019882592,12027684000000,,0.0,-1399043072908145671,-0.0547208786010742,15000056.266784668,-7.62170445906039,9.238640613115823,1,17,0.0,35,19879330,5,50.5,122.9022216796875,0.04800664260983467,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.98,45.5,0.0,0.0,,,C,12654149570826,G,G17,1.3990551005921457e+18,2024-05-06 18:25:00.592145664+00:00,4,1.3990551005921457e+18,2313.0,152700.59214568138,0.01987933,152700.57226635137,45778479897736.11,1.4989622900000001
1715019882592,12027684000000,,0.0,-1399043072908145671,-0.0547208786010742,15000056.266784668,-7.62170445906039,9.238640613115823,1,19,0.0,35,18873665,5,51.3,-105.13329315185548,0.01920216903090477,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.98,46.3,0.0,0.0,,,C,12654149570826,G,G19,1.3990551005921457e+18,2024-05-06 18:25:00.592145664+00:00,4,1.3990551005921457e+18,2313.0,152700.59214568138,0.018873665,152700.5732720164,45778480199226.9,1.4989622900000001
1715019882592,12027684000000,,0.0,-1399043072908145671,-0.0547208786010742,15000056.266784668,-7.62170445906039,9.238640613115823,1,21,0.0,35,4846614,5,51.1,469.3307495117188,0.040202170610427856,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.98,46.1,0.0,0.0,,,C,12654149570826,G,G21,1.3990551005921457e+18,2024-05-06 18:25:00.592145664+00:00,4,1.3990551005921457e+18,2313.0,152700.59214568138,0.004846614,152700.58729906738,45778484404430.99,1.4989622900000001
1715019882592,12027684000000,,0.0,-1399043072908145671,-0.0547208786010742,15000056.266784668,-7.62170445906039,9.238640613115823,1,26,0.0,35,17024703,5,51.0,-298.8787536621094,0.020702172070741653,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.98,46.0,0.0,0.0,,,C,12654149570826,G,G26,1.3990551005921457e+18,2024-05-06 18:25:00.592145664+00:00,4,1.3990551005921457e+18,2313.0,152700.59214568138,0.017024703000000002,152700.57512097838,45778480753531.76,1.4989622900000001
1715019882592,12027684000000,,0.0,-1399043072908145671,-0.0547208786010742,15000056.266784668,-7.62170445906039,9.238640613115823,1,28,0.0,35,17482544,4,52.0,575.7103881835938,0.5911835432052612,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.98,47.0,0.0,0.0,,,C,12654149570826,G,G28,1.3990551005921457e+18,2024-05-06 18:25:00.592145664+00:00,4,1.3990551005921457e+18,2313.0,152700.59214568138,0.017482544000000003,152700.57466313738,45778480616274.48,1.1991698320000002
1715019882592,12027684000000,,0.0,-1399043072908145671,-0.0547208786010742,15000056.266784668,-7.62170445906039,9.238640613115823,1,31,0.0,35,5715983,5,51.7,339.0113220214844,0.03870217129588127,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.98,46.7,0.0,0.0,,,C,12654149570826,G,G31,1.3990551005921457e+18,2024-05-06 18:25:00.592145664+00:00,4,1.3990551005921457e+18,2313.0,152700.59214568138,0.005715983,152700.5864296984,45778484143800.73,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,02,0.0,16399,152701528071833,5,50.9,354.3798522949219,0.03450664132833481,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,45.9,0.0,0.0,,,C,12655147618117,G,G02,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.52807183302,0.06407384836347774,19208856.494406268,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,03,0.0,16399,152701530149051,5,50.7,-116.43248748779295,0.03150664269924164,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,45.7,0.0,0.0,,,C,12655147618117,G,G03,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.53014905102,0.061996630363864824,18586122.20450047,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,04,0.0,16399,152701530441097,5,50.3,-78.47721862792969,0.03150664269924164,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,45.3,0.0,0.0,,,C,12655147618117,G,G04,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.530441097,0.06170458436827175,18498569.017632566,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,06,0.0,16399,152701514453897,5,50.8,-666.5101928710938,0.025506641715765,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,45.8,0.0,0.0,,,C,12655147618117,G,G06,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.51445389702,0.07769178436137736,23291411.00010328,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,09,0.0,16399,152701522857401,5,50.9,-426.90423583984375,0.04350664094090462,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,45.9,0.0,0.0,,,C,12655147618117,G,G09,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.522857401,0.06928828038508072,20772103.887236536,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,16,0.0,16399,152701513351221,5,50.7,-430.7557373046875,0.027006641030311584,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,45.7,0.0,0.0,,,C,12655147618117,G,G16,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.51335122102,0.0787944603653159,23621984.94970163,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,17,0.0,16399,152701519878917,5,51.0,123.36055755615234,0.04770217090845108,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,46.0,0.0,0.0,,,C,12655147618117,G,G17,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.519878917,0.07226676438585855,21665030.926943395,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,19,0.0,16399,152701518874031,5,51.3,-104.62995147705078,0.01920216903090477,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,46.3,0.0,0.0,,,C,12655147618117,G,G19,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.518874031,0.07327165038441308,21966288.17045984,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,21,0.0,16399,152701524845051,5,51.3,469.7734680175781,0.040202170610427856,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,46.3,0.0,0.0,,,C,12655147618117,G,G21,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.524845051,0.06730063038412482,20176221.407806262,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,26,0.0,16399,152701517025707,5,51.1,-298.4328308105469,0.020702172070741653,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,46.1,0.0,0.0,,,C,12655147618117,G,G26,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.517025707,0.07511997438268736,22520401.765082877,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,28,0.0,16399,152701517480629,5,51.3,576.1597900390625,0.020702172070741653,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,46.3,0.0,0.0,,,C,12655147618117,G,G28,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.517480629,0.07466505237971433,22384019.579613306,1.4989622900000001
1715019883592,12028684000000,,0.0,-1399043072908145713,-0.6571407318115234,15000055.313110352,-5.02994778997305,9.23926729279144,1,31,0.0,16399,152701525714858,5,50.6,339.50750732421875,0.03900664299726486,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.76,45.6,0.0,0.0,,,C,12655147618117,G,G31,1.3990551015921457e+18,2024-05-06 18:25:01.592145664+00:00,5,1.3990551015921457e+18,2313.0,152701.59214568138,152701.525714858,0.06643082338268869,19915459.828860115,1.4989622900000001
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,02,0.0,16399,152702528070654,5,51.5,354.4974670410156,0.03420216962695122,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,46.5,0.0,0.0,,,C,12656143324002,G,G02,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.52807065402,0.06407502735964954,19209209.948566586,1.4989622900000001
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,03,0.0,16399,152702530149422,6,49.9,-116.36551666259766,0.03179208189249039,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,44.9,0.0,0.0,,,C,12656143324002,G,G03,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.530149422,0.06199625937733799,18586010.985537708,1.7987547480000003
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,04,0.0,16399,152702530441363,5,50.6,-78.38094329833984,0.03150664269924164,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,45.6,0.0,0.0,,,C,12656143324002,G,G04,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.53044136302,0.06170431835926138,18498489.270137496,1.4989622900000001
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,06,0.0,16399,152702514456114,5,50.5,-666.4691772460938,0.025506641715765,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,45.5,0.0,0.0,,,C,12656143324002,G,G06,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.514456114,0.07768956737709232,23290746.36493512,1.4989622900000001
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,09,0.0,16399,152702522858829,5,50.7,-426.8278198242188,0.04350664094090462,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,45.7,0.0,0.0,,,C,12656143324002,G,G09,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.522858829,0.06928685237653553,20771675.78104473,1.4989622900000001
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,16,0.0,16399,152702513352668,5,51.5,-430.76025390625,0.026702169328927994,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,46.5,0.0,0.0,,,C,12656143324002,G,G16,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.513352668,0.07879301338107325,23621551.15473884,1.4989622900000001
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,17,0.0,16399,152702519878500,5,50.3,123.47046661376952,0.04800664260983467,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,45.3,0.0,0.0,,,C,12656143324002,G,G17,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.5198785,0.07226718138554133,21665155.94030328,1.4989622900000001
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,19,0.0,16399,152702518874392,5,50.8,-104.49182891845705,0.01950664073228836,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,45.8,0.0,0.0,,,C,12656143324002,G,G19,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.518874392,0.0732712893805001,21966179.94420942,1.4989622900000001
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,21,0.0,16399,152702524843487,4,52.1,469.8580627441406,0.03980255499482155,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,47.1,0.0,0.0,,,C,12656143324002,G,G21,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.52484348702,0.0673021943657659,20176690.27770671,1.1991698320000002
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,26,0.0,16399,152702517026703,5,51.6,-298.35308837890625,0.020702172070741653,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,46.6,0.0,0.0,,,C,12656143324002,G,G26,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.51702670302,0.07511897836229764,22520103.165682025,1.4989622900000001
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,28,0.0,16399,152702517478706,5,51.3,576.2470703125,0.020702172070741653,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,46.3,0.0,0.0,,,C,12656143324002,G,G28,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.517478706,0.07466697538620792,22384596.08245677,1.4989622900000001
1715019884599,12029684000000,,0.0,-1399043072915145728,-0.021860122680664,45.45005867839791,-3.7287098729371126,9.236588793873318,1,31,0.0,16399,152702525713729,5,51.0,339.6526184082031,0.03870217129588127,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.85,46.0,0.0,0.0,,,C,12656143324002,G,G31,1.3990551025991457e+18,2024-05-06 18:25:02.599145728+00:00,6,1.3990551025921457e+18,2313.0,152702.59214568138,152702.525713729,0.06643195237847976,19915798.293283395,1.4989622900000001
1715019886419,12031504000000,18,0.0,-1399043072915145749,-0.7924566268920898,30.402397896978073,-3.8618546503637834,10.83818799673042,1,02,0.0,16399,152704348068459,6,49.9,354.6531066894531,0.03479208052158356,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.2,44.9,0.0,0.0,,,C,12657967145824,G,G02,1.3990551044191457e+18,2024-05-06 18:25:04.419145728+00:00,7,1.3990551044121457e+18,2313.0,152704.41214585304,152704.34806845902,0.06407739402493462,19209919.456969664,1.7987547480000003
1715019886419,12031504000000,18,0.0,-1399043072915145749,-0.7924566268920898,30.402397896978073,-3.8618546503637834,10.83818799673042,1,03,0.0,16399,152704350150092,6,49.8,-116.30870056152344,0.03179208189249039,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.2,44.8,0.0,0.0,,,C,12657967145824,G,G03,1.3990551044191457e+18,2024-05-06 18:25:04.419145728+00:00,7,1.3990551044121457e+18,2313.0,152704.41214585304,152704.350150092,0.06199576103244908,18585861.585498527,1.7987547480000003
1715019886419,12031504000000,18,0.0,-1399043072915145749,-0.7924566268920898,30.402397896978073,-3.8618546503637834,10.83818799673042,1,04,0.0,16399,152704350441771,6,49.7,-78.26446533203125,0.03179208189249039,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.2,44.7,0.0,0.0,,,C,12657967145824,G,G04,1.3990551044191457e+18,2024-05-06 18:25:04.419145728+00:00,7,1.3990551044121457e+18,2313.0,152704.41214585304,152704.350441771,0.06170408203615807,18498418.42225347,1.7987547480000003
1715019886419,12031504000000,18,0.0,-1399043072915145749,-0.7924566268920898,30.402397896978073,-3.8618546503637834,10.83818799673042,1,06,0.0,16399,152704334460115,5,50.4,-666.46240234375,0.025506641715765,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.2,45.4,0.0,0.0,,,C,12657967145824,G,G06,1.3990551044191457e+18,2024-05-06 18:25:04.419145728+00:00,7,1.3990551044121457e+18,2313.0,152704.41214585304,152704.334460115,0.07768573804059997,23289598.35873557,1.4989622900000001
1715019886419,12031504000000,18,0.0,-1399043072915145749,-0.7924566268920898,30.402397896978073,-3.8618546503637834,10.83818799673042,1,09,0.0,16399,152704342861381,6,49.7,-426.7456359863281,0.043792080134153366,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.2,44.7,0.0,0.0,,,C,12657967145824,G,G09,1.3990551044191457e+18,2024-05-06 18:25:04.419145728+00:00,7,1.3990551044121457e+18,2313.0,152704.41214585304,152704.342861381,0.06928447203245014,20770962.17184048,1.7987547480000003
1715019886419,12031504000000,18,0.0,-1399043072915145749,-0.7924566268920898,30.402397896978073,-3.8618546503637834,10.83818799673042,1,16,0.0,16399,152704333355239,6,49.4,-430.8291015625,0.027292080223560333,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.2,44.4,0.0,0.0,,,C,12657967145824,G,G16,1.3990551044191457e+18,2024-05-06 18:25:04.419145728+00:00,7,1.3990551044121457e+18,2313.0,152704.41214585304,152704.333355239,0.07879061403218657,23620831.848038502,1.7987547480000003
1715019886419,12031504000000,18,0.0,-1399043072915145749,-0.7924566268920898,30.402397896978073,-3.8618546503637834,10.83818799673042,1,17,0.0,16399,152704339877706,6,49.1,123.61180114746094,0.04829208180308342,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.2,44.1,0.0,0.0,,,C,12657967145824,G,G17,1.3990551044191457e+18,2024-05-06 18:25:04.419145728+00:00,7,1.3990551044121457e+18,2313.0,152704.41214585304,152704.33987770602,0.07226814702153206,21665445.430690475,1.7987547480000003
1715019886419,12031504000000,18,0.0,-1399043072915145749,-0.7924566268920898,30.402397896978073,-3.8618546503637834,10.83818799673042,1,19,0.0,16399,152704338874967,6,49.6,-104.3028793334961,0.01979207992553711,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.2,44.6,0.0,0.0,,,C,12657967145824,G,G19,1.3990551044191457e+18,2024-05-06 18:25:04.419145728+00:00,7,1.3990551044121457e+18,2313.0,152704.41214585304,152704.338874967,0.0732708860305138,21966059.022925593,1.7987547480000003
1715019886419,12031504000000,18,0.0,-1399043072915145749,-0.7924566268920898,30.402397896978073,-3.8618546503637834,10.83818799673042,1,21,0.0,16399,152704344840592,5,50.4,469.9494934082031,0.04050664231181145,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.2,45.4,0.0,0.0,,,C,12657967145824,G,G21,1.3990551044191457e+18,2024-05-06 18:25:04.419145728+00:00,7,1.3990551044121457e+18,2313.0,152704.41214585304,152704.344840592,0.06730526103638113,20177609.642428324,1.4989622900000001
1715019886419,12031504000000,18,0.0,-1399043072915145749,-0.7924566268920898,30.402397896978073,-3.8618546503637834,10.83818799673042,1,26,0.0,16399,152704337028479,6,49.7,-298.2879638671875,0.021292081102728844,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.2,44.7,0.0,0.0,,,C,12657967145824,G,G26,1.3990551044191457e+18,2024-05-06 18:25:04.419145728+00:00,7,1.3990551044121457e+18,2313.0,152704.41214585304,152704.337028479,0.07511737404274754,22519622.202780683,1.7987547480000003
1715019886419,12031504000000,18,0.0,-1399043072915145749,-0.7924566268920898,30.402397896978073,-3.8618546503637834,10.83818799673042,1,28,0.0,16399,152704337475170,6,49.9,576.33740234375,0.021292081102728844,16,0.0,0.0,1575420030,,,,0,0.0,1,-54.2,44.9,0.0,0.0,,,C,12657967145824,G,G28,1.3990551044191457e+18,2024-05-06 18:25:04.419145728+00:00,7,1.3990551044121457e+18,2313.0,152704.41214585304,152704.33747517,0.07467068303958513,22385707.608976137,1.7987547480000003
